0.383	0.001490653
0.384	0.001480342
0.385	0.001470115
0.386	0.001459974
0.387	0.001449916
0.388	0.001439941
0.389	0.001430049
0.39	0.001420238
0.391	0.001410508
0.392	0.001400857
0.393	0.001391285
0.394	0.001381792
0.395	0.001372376
0.396	0.001363037
0.397	0.001353774
0.398	0.001344587
0.399	0.001335474
0.4	0.001326434
0.401	0.001317468
0.402	0.001308574
0.403	0.001299752
0.404	0.001291001
0.405	0.001282321
0.406	0.00127371
0.407	0.001265168
0.408	0.001256694
0.409	0.001248289
0.41	0.00123995
0.411	0.001231678
0.412	0.001223471
0.413	0.00121533
0.414	0.001207253
0.415	0.001199241
0.416	0.001191291
0.417	0.001183405
0.418	0.001175581
0.419	0.001167818
0.42	0.001160116
0.421	0.001152475
0.422	0.001144894
0.423	0.001137372
0.424	0.001129909
0.425	0.001122504
0.426	0.001115157
0.427	0.001107867
0.428	0.001100634
0.429	0.001093457
0.43	0.001086336
0.431	0.00107927
0.432	0.001072258
0.433	0.0010653
0.434	0.001058397
0.435	0.001051546
0.436	0.001044748
0.437	0.001038002
0.438	0.001031308
0.439	0.001024665
0.44	0.001018073
0.441	0.001011531
0.442	0.001005039
0.443	0.000998597
0.444	0.000992203
0.445	0.000985858
0.446	0.000979561
0.447	0.000973312
0.448	0.00096711
0.449	0.000960955
0.45	0.000954846
0.451	0.000948784
0.452	0.000942766
0.453	0.000936795
0.454	0.000930867
0.455	0.000924985
0.456	0.000919146
0.457	0.000913351
0.458	0.000907599
0.459	0.00090189
0.46	0.000896224
0.461	0.000890599
0.462	0.000885016
0.463	0.000879475
0.464	0.000873975
0.465	0.000868515
0.466	0.000863096
0.467	0.000857717
0.468	0.000852377
0.469	0.000847077
0.47	0.000841815
0.471	0.000836592
0.472	0.000831407
0.473	0.000826261
0.474	0.000821152
0.475	0.00081608
0.476	0.000811045
0.477	0.000806047
0.478	0.000801085
0.479	0.000796159
0.48	0.000791269
0.481	0.000786414
0.482	0.000781594
0.483	0.00077681
0.484	0.000772059
0.485	0.000767343
0.486	0.000762661
0.487	0.000758013
0.488	0.000753398
0.489	0.000748816
0.49	0.000744267
0.491	0.00073975
0.492	0.000735266
0.493	0.000730814
0.494	0.000726393
0.495	0.000722004
0.496	0.000717646
0.497	0.000713319
0.498	0.000709023
0.499	0.000704757
0.5	0.000700522
0.501	0.000696316
0.502	0.00069214
0.503	0.000687993
0.504	0.000683876
0.505	0.000679787
0.506	0.000675728
0.507	0.000671697
0.508	0.000667694
0.509	0.000663719
0.51	0.000659771
0.511	0.000655852
0.512	0.00065196
0.513	0.000648095
0.514	0.000644256
0.515	0.000640445
0.516	0.00063666
0.517	0.000632901
0.518	0.000629168
0.519	0.000625461
0.52	0.00062178
0.521	0.000618124
0.522	0.000614493
0.523	0.000610887
0.524	0.000607306
0.525	0.00060375
0.526	0.000600218
0.527	0.00059671
0.528	0.000593227
0.529	0.000589767
0.53	0.000586331
0.531	0.000582918
0.532	0.000579528
0.533	0.000576162
0.534	0.000572818
0.535	0.000569497
0.536	0.000566199
0.537	0.000562923
0.538	0.000559669
0.539	0.000556438
0.54	0.000553228
0.541	0.00055004
0.542	0.000546873
0.543	0.000543727
0.544	0.000540603
0.545	0.0005375
0.546	0.000534417
0.547	0.000531355
0.548	0.000528314
0.549	0.000525293
0.55	0.000522292
0.551	0.000519312
0.552	0.000516351
0.553	0.00051341
0.554	0.000510488
0.555	0.000507586
0.556	0.000504703
0.557	0.000501839
0.558	0.000498994
0.559	0.000496168
0.56	0.000493361
0.561	0.000490572
0.562	0.000487802
0.563	0.00048505
0.564	0.000482316
0.565	0.0004796
0.566	0.000476902
0.567	0.000474221
0.568	0.000471558
0.569	0.000468913
0.57	0.000466285
0.571	0.000463674
0.572	0.00046108
0.573	0.000458503
0.574	0.000455942
0.575	0.000453399
0.576	0.000450872
0.577	0.000448361
0.578	0.000445867
0.579	0.000443388
0.58	0.000440926
0.581	0.00043848
0.582	0.000436049
0.583	0.000433635
0.584	0.000431235
0.585	0.000428852
0.586	0.000426483
0.587	0.00042413
0.588	0.000421792
0.589	0.000419469
0.59	0.000417161
0.591	0.000414867
0.592	0.000412588
0.593	0.000410324
0.594	0.000408074
0.595	0.000405839
0.596	0.000403618
0.597	0.000401411
0.598	0.000399218
0.599	0.000397039
0.6	0.000394873
0.601	0.000392722
0.602	0.000390584
0.603	0.000388459
0.604	0.000386348
0.605	0.000384251
0.606	0.000382166
0.607	0.000380095
0.608	0.000378036
0.609	0.000375991
0.61	0.000373959
0.611	0.000371939
0.612	0.000369932
0.613	0.000367937
0.614	0.000365955
0.615	0.000363986
0.616	0.000362028
0.617	0.000360083
0.618	0.00035815
0.619	0.000356229
0.62	0.00035432
0.621	0.000352423
0.622	0.000350537
0.623	0.000348664
0.624	0.000346802
0.625	0.000344951
0.626	0.000343112
0.627	0.000341284
0.628	0.000339468
0.629	0.000337663
0.63	0.000335868
0.631	0.000334085
0.632	0.000332313
0.633	0.000330552
0.634	0.000328801
0.635	0.000327062
0.636	0.000325333
0.637	0.000323614
0.638	0.000321906
0.639	0.000320209
0.64	0.000318522
0.641	0.000316845
0.642	0.000315178
0.643	0.000313522
0.644	0.000311875
0.645	0.000310239
0.646	0.000308612
0.647	0.000306996
0.648	0.000305389
0.649	0.000303792
0.65	0.000302204
0.651	0.000300626
0.652	0.000299058
0.653	0.000297499
0.654	0.00029595
0.655	0.000294409
0.656	0.000292879
0.657	0.000291357
0.658	0.000289844
0.659	0.000288341
0.66	0.000286846
0.661	0.000285361
0.662	0.000283884
0.663	0.000282416
0.664	0.000280957
0.665	0.000279507
0.666	0.000278065
0.667	0.000276632
0.668	0.000275208
0.669	0.000273791
0.67	0.000272384
0.671	0.000270984
0.672	0.000269593
0.673	0.00026821
0.674	0.000266836
0.675	0.000265469
0.676	0.000264111
0.677	0.000262761
0.678	0.000261418
0.679	0.000260084
0.68	0.000258757
0.681	0.000257438
0.682	0.000256127
0.683	0.000254823
0.684	0.000253528
0.685	0.00025224
0.686	0.000250959
0.687	0.000249686
0.688	0.00024842
0.689	0.000247162
0.69	0.000245911
0.691	0.000244667
0.692	0.000243431
0.693	0.000242202
0.694	0.000240979
0.695	0.000239764
0.696	0.000238557
0.697	0.000237356
0.698	0.000236162
0.699	0.000234975
0.7	0.000233795
0.701	0.000232621
0.702	0.000231455
0.703	0.000230295
0.704	0.000229142
0.705	0.000227995
0.706	0.000226855
0.707	0.000225722
0.708	0.000224595
0.709	0.000223475
0.71	0.000222361
0.711	0.000221254
0.712	0.000220152
0.713	0.000219057
0.714	0.000217969
0.715	0.000216886
0.716	0.00021581
0.717	0.00021474
0.718	0.000213676
0.719	0.000212618
0.72	0.000211566
0.721	0.000210521
0.722	0.000209481
0.723	0.000208447
0.724	0.000207418
0.725	0.000206396
0.726	0.000205379
0.727	0.000204369
0.728	0.000203364
0.729	0.000202364
0.73	0.00020137
0.731	0.000200382
0.732	0.0001994
0.733	0.000198422
0.734	0.000197451
0.735	0.000196485
0.736	0.000195524
0.737	0.000194569
0.738	0.000193619
0.739	0.000192674
0.74	0.000191735
0.741	0.000190801
0.742	0.000189872
0.743	0.000188948
0.744	0.00018803
0.745	0.000187116
0.746	0.000186208
0.747	0.000185305
0.748	0.000184407
0.749	0.000183514
0.75	0.000182625
0.751	0.000181742
0.752	0.000180864
0.753	0.00017999
0.754	0.000179121
0.755	0.000178257
0.756	0.000177398
0.757	0.000176544
0.758	0.000175694
0.759	0.000174849
0.76	0.000174009
0.761	0.000173173
0.762	0.000172342
0.763	0.000171516
0.764	0.000170694
0.765	0.000169876
0.766	0.000169063
0.767	0.000168255
0.768	0.000167451
0.769	0.000166651
0.77	0.000165856
0.771	0.000165065
0.772	0.000164278
0.773	0.000163496
0.774	0.000162717
0.775	0.000161944
0.776	0.000161174
0.777	0.000160409
0.778	0.000159647
0.779	0.00015889
0.78	0.000158137
0.781	0.000157388
0.782	0.000156643
0.783	0.000155902
0.784	0.000155165
0.785	0.000154433
0.786	0.000153704
0.787	0.000152979
0.788	0.000152258
0.789	0.00015154
0.79	0.000150827
0.791	0.000150118
0.792	0.000149412
0.793	0.00014871
0.794	0.000148012
0.795	0.000147318
0.796	0.000146627
0.797	0.00014594
0.798	0.000145257
0.799	0.000144577
0.8	0.000143901
0.801	0.000143229
0.802	0.00014256
0.803	0.000141895
0.804	0.000141233
0.805	0.000140575
0.806	0.000139921
0.807	0.000139269
0.808	0.000138622
0.809	0.000137977
0.81	0.000137337
0.811	0.000136699
0.812	0.000136065
0.813	0.000135435
0.814	0.000134807
0.815	0.000134183
0.816	0.000133562
0.817	0.000132945
0.818	0.000132331
0.819	0.00013172
0.82	0.000131112
0.821	0.000130508
0.822	0.000129906
0.823	0.000129308
0.824	0.000128713
0.825	0.000128121
0.826	0.000127532
0.827	0.000126947
0.828	0.000126364
0.829	0.000125784
0.83	0.000125208
0.831	0.000124634
0.832	0.000124064
0.833	0.000123496
0.834	0.000122931
0.835	0.00012237
0.836	0.000121811
0.837	0.000121255
0.838	0.000120702
0.839	0.000120152
0.84	0.000119605
0.841	0.000119061
0.842	0.000118519
0.843	0.00011798
0.844	0.000117444
0.845	0.000116911
0.846	0.000116381
0.847	0.000115853
0.848	0.000115328
0.849	0.000114806
0.85	0.000114286
0.851	0.000113769
0.852	0.000113255
0.853	0.000112744
0.854	0.000112235
0.855	0.000111728
0.856	0.000111225
0.857	0.000110724
0.858	0.000110225
0.859	0.000109729
0.86	0.000109236
0.861	0.000108745
0.862	0.000108256
0.863	0.00010777
0.864	0.000107287
0.865	0.000106806
0.866	0.000106327
0.867	0.000105851
0.868	0.000105378
0.869	0.000104906
0.87	0.000104437
0.871	0.000103971
0.872	0.000103507
0.873	0.000103045
0.874	0.000102586
0.875	0.000102129
0.876	0.000101674
0.877	0.000101222
0.878	0.000100771
0.879	0.000100324
0.88	9.99E-05
0.881	9.94E-05
0.882	9.90E-05
0.883	9.86E-05
0.884	9.81E-05
0.885	9.77E-05
0.886	9.73E-05
0.887	9.68E-05
0.888	9.64E-05
0.889	9.60E-05
0.89	9.55E-05
0.891	9.51E-05
0.892	9.47E-05
0.893	9.43E-05
0.894	9.39E-05
0.895	9.35E-05
0.896	9.30E-05
0.897	9.26E-05
0.898	9.22E-05
0.899	9.18E-05
0.9	9.14E-05
0.901	9.10E-05
0.902	9.06E-05
0.903	9.02E-05
0.904	8.98E-05
0.905	8.94E-05
0.906	8.90E-05
0.907	8.87E-05
0.908	8.83E-05
0.909	8.79E-05
0.91	8.75E-05
0.911	8.71E-05
0.912	8.67E-05
0.913	8.64E-05
0.914	8.60E-05
0.915	8.56E-05
0.916	8.52E-05
0.917	8.49E-05
0.918	8.45E-05
0.919	8.41E-05
0.92	8.38E-05
0.921	8.34E-05
0.922	8.30E-05
0.923	8.27E-05
0.924	8.23E-05
0.925	8.20E-05
0.926	8.16E-05
0.927	8.13E-05
0.928	8.09E-05
0.929	8.06E-05
0.93	8.02E-05
0.931	7.99E-05
0.932	7.95E-05
0.933	7.92E-05
0.934	7.88E-05
0.935	7.85E-05
0.936	7.82E-05
0.937	7.78E-05
0.938	7.75E-05
0.939	7.72E-05
0.94	7.68E-05
0.941	7.65E-05
0.942	7.62E-05
0.943	7.59E-05
0.944	7.55E-05
0.945	7.52E-05
0.946	7.49E-05
0.947	7.46E-05
0.948	7.42E-05
0.949	7.39E-05
0.95	7.36E-05
0.951	7.33E-05
0.952	7.30E-05
0.953	7.27E-05
0.954	7.24E-05
0.955	7.21E-05
0.956	7.18E-05
0.957	7.15E-05
0.958	7.11E-05
0.959	7.08E-05
0.96	7.05E-05
0.961	7.02E-05
0.962	7.00E-05
0.963	6.97E-05
0.964	6.94E-05
0.965	6.91E-05
0.966	6.88E-05
0.967	6.85E-05
0.968	6.82E-05
0.969	6.79E-05
0.97	6.76E-05
0.971	6.73E-05
0.972	6.71E-05
0.973	6.68E-05
0.974	6.65E-05
0.975	6.62E-05
0.976	6.59E-05
0.977	6.57E-05
0.978	6.54E-05
0.979	6.51E-05
0.98	6.48E-05
0.981	6.46E-05
0.982	6.43E-05
0.983	6.40E-05
0.984	6.38E-05
0.985	6.35E-05
0.986	6.32E-05
0.987	6.30E-05
0.988	6.27E-05
0.989	6.24E-05
0.99	6.22E-05
0.991	6.19E-05
0.992	6.17E-05
0.993	6.14E-05
0.994	6.11E-05
0.995	6.09E-05
0.996	6.06E-05
0.997	6.04E-05
0.998	6.01E-05
0.999	5.99E-05
1	5.96E-05
1.001	5.94E-05
1.002	5.91E-05
1.003	5.89E-05
1.004	5.87E-05
1.005	5.84E-05
1.006	5.82E-05
1.007	5.79E-05
1.008	5.77E-05
1.009	5.75E-05
1.01	5.72E-05
1.011	5.70E-05
1.012	5.68E-05
1.013	5.65E-05
1.014	5.63E-05
1.015	5.61E-05
1.016	5.58E-05
1.017	5.56E-05
1.018	5.54E-05
1.019	5.51E-05
1.02	5.49E-05
1.021	5.47E-05
1.022	5.45E-05
1.023	5.42E-05
1.024	5.40E-05
1.025	5.38E-05
1.026	5.36E-05
1.027	5.34E-05
1.028	5.31E-05
1.029	5.29E-05
